buySellRatio,sellVol,buyVol,time
0.7979,6011.1990,4796.4660,2026-08-08 21:00:00
1.2009,3463.9220,4159.9900,2026-08-08 22:00:00
4.0848,3314.5480,13539.2350,2026-08-08 23:00:00
0.3354,19401.5220,6506.9790,2026-08-09 00:00:00
0.7084,5692.9910,4032.9240,2026-08-09 01:00:00
0.5167,5794.1380,2993.6980,2026-08-09 02:00:00
0.5954,5826.0540,3468.9600,2026-08-09 03:00:00
2.2855,4605.1970,10525.3730,2026-08-09 04:00:00
0.4834,6548.8590,3165.8930,2026-08-09 05:00:00
1.4565,8038.2750,11707.6490,2026-08-09 06:00:00
1.7589,15998.8300,28140.4860,2026-08-09 07:00:00
0.5806,23329.6060,13544.0860,2026-08-09 08:00:00
0.6716,11954.5360,8029.0660,2026-08-09 09:00:00
0.3904,80768.7920,31531.0170,2026-08-09 10:00:00
2.3342,8491.6520,19821.2660,2026-08-09 11:00:00
1.9610,12309.1910,24138.0830,2026-08-09 12:00:00
1.5762,23176.7330,36532.1140,2026-08-09 13:00:00
1.1010,15571.5680,17143.8760,2026-08-09 14:00:00
1.4128,31745.4440,44849.6560,2026-08-09 15:00:00
0.9748,33051.9420,32217.5740,2026-08-09 16:00:00
1.5012,21191.3260,31813.0610,2026-08-09 17:00:00
1.7062,8404.2530,14339.2380,2026-08-09 18:00:00
1.4965,13651.5320,20430.0540,2026-08-09 19:00:00
1.2134,38979.4670,47299.4970,2026-08-09 20:00:00
0.5563,131243.3100,73009.7260,2026-08-09 21:00:00
1.1217,542463.6910,608460.3330,2026-08-09 22:00:00
0.8807,134497.8880,118446.3460,2026-08-09 23:00:00
0.9665,235556.7330,227666.2540,2026-08-10 00:00:00
1.0227,595697.3540,609234.4170,2026-08-10 01:00:00
1.0257,191747.7770,196677.1090,2026-08-10 02:00:00
1.1329,80728.3380,91458.0030,2026-08-10 03:00:00
0.9942,153695.9580,152798.8580,2026-08-10 04:00:00
1.3393,245452.4790,328735.8930,2026-08-10 05:00:00
1.2683,164320.9140,208412.0300,2026-08-10 06:00:00
1.0454,193417.7790,202204.4900,2026-08-10 07:00:00
1.0161,136070.7790,138256.6750,2026-08-10 08:00:00
0.9378,116764.0600,109504.8440,2026-08-10 09:00:00
0.7970,151768.4050,120960.3920,2026-08-10 10:00:00
1.0609,156588.4490,166125.2500,2026-08-10 11:00:00
0.7173,275768.9050,197807.6720,2026-08-10 12:00:00
0.9311,353422.3200,329053.9330,2026-08-10 13:00:00
0.9459,531871.4990,503094.4380,2026-08-10 14:00:00
0.8858,530120.2400,469555.6990,2026-08-10 15:00:00
0.7992,581026.9190,464353.7470,2026-08-10 16:00:00
0.8838,205126.1020,181286.0680,2026-08-10 17:00:00
0.9896,213633.0200,211421.7550,2026-08-10 18:00:00
0.9251,427142.8950,395144.2300,2026-08-10 19:00:00
0.6263,135699.0420,84985.1310,2026-08-10 20:00:00
1.3529,28090.8350,38004.0760,2026-08-10 21:00:00
0.8449,156645.6330,132350.8590,2026-08-10 22:00:00
0.4851,207927.9710,100869.9330,2026-08-10 23:00:00
1.1051,363431.9720,401634.2150,2026-08-11 00:00:00
1.0879,717977.7690,781069.5840,2026-08-11 01:00:00
0.7986,389606.1740,311148.9350,2026-08-11 02:00:00
0.7311,170315.6390,124510.5800,2026-08-11 03:00:00
