Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-03-28 03:00:00,4487.00000000,4490.79000000,4486.99000000,4489.60000000,793.31940000,2026-03-28 03:59:59,3560723.63288000,9058,391.28870000,1756254.54728900,0
2026-03-28 04:00:00,4489.61000000,4489.91000000,4484.57000000,4487.38000000,723.78320000,2026-03-28 04:59:59,3247531.78671100,10694,363.48030000,1630889.25057700,0
2026-03-28 05:00:00,4487.39000000,4498.54000000,4487.38000000,4497.68000000,873.41840000,2026-03-28 05:59:59,3926132.23678600,11676,434.98340000,1955288.47025300,0
2026-03-28 06:00:00,4497.68000000,4499.30000000,4496.72000000,4497.46000000,340.91440000,2026-03-28 06:59:59,1533338.16181100,8021,169.21890000,761094.54610200,0
2026-03-28 07:00:00,4497.47000000,4497.57000000,4495.12000000,4496.59000000,304.47550000,2026-03-28 07:59:59,1369053.24380100,8213,150.99260000,678922.73869500,0
2026-03-28 08:00:00,4496.58000000,4496.58000000,4493.44000000,4494.99000000,1226.12200000,2026-03-28 08:59:59,5511833.69802300,10407,608.24760000,2734278.38967000,0
2026-03-28 09:00:00,4494.99000000,4495.55000000,4494.41000000,4494.61000000,852.88600000,2026-03-28 09:59:59,3833608.77438100,9980,423.40000000,1903127.97074400,0
2026-03-28 10:00:00,4494.61000000,4494.62000000,4491.80000000,4492.37000000,173.59120000,2026-03-28 10:59:59,780011.40592600,6933,81.92030000,368100.80342300,0
2026-03-28 11:00:00,4492.38000000,4494.35000000,4492.37000000,4494.35000000,122.41710000,2026-03-28 11:59:59,550112.87384900,7434,62.37930000,280313.72481400,0
2026-03-28 12:00:00,4494.35000000,4496.63000000,4494.32000000,4496.06000000,245.01740000,2026-03-28 12:59:59,1101435.39430600,7618,121.22900000,544969.69744100,0
2026-03-28 13:00:00,4496.07000000,4499.00000000,4494.99000000,4495.81000000,848.81660000,2026-03-28 13:59:59,3816134.17034900,10296,425.98420000,1915154.10867300,0
2026-03-28 14:00:00,4495.81000000,4497.10000000,4495.41000000,4495.94000000,307.42590000,2026-03-28 14:59:59,1382175.01840000,6450,151.30570000,680264.52237300,0
2026-03-28 15:00:00,4495.93000000,4495.94000000,4485.00000000,4492.65000000,272.07630000,2026-03-28 15:59:59,1222147.72236500,9866,119.38110000,536143.60814200,0
2026-03-28 16:00:00,4492.64000000,4492.77000000,4489.97000000,4492.57000000,138.99190000,2026-03-28 16:59:59,624375.62215700,6989,70.59860000,317140.10226600,0
2026-03-28 17:00:00,4492.56000000,4493.39000000,4491.19000000,4491.19000000,276.83140000,2026-03-28 17:59:59,1243622.10788400,7066,114.67510000,515147.09934000,0
2026-03-28 18:00:00,4491.19000000,4491.53000000,4489.13000000,4490.71000000,650.43180000,2026-03-28 18:59:59,2921113.55572700,14707,293.67260000,1318887.78369200,0
2026-03-28 19:00:00,4490.70000000,4493.49000000,4490.70000000,4492.28000000,98.16690000,2026-03-28 19:59:59,440892.85450200,3657,54.99290000,246980.44598300,0
2026-03-28 20:00:00,4492.28000000,4492.51000000,4492.28000000,4492.50000000,86.71320000,2026-03-28 20:59:59,389556.04682500,2797,48.50150000,217891.25694300,0
2026-03-28 21:00:00,4492.51000000,4492.92000000,4488.34000000,4488.35000000,169.62470000,2026-03-28 21:59:59,761871.15700200,3021,67.13250000,301537.25714200,0
2026-03-28 22:00:00,4488.34000000,4490.95000000,4487.51000000,4487.67000000,807.59430000,2026-03-28 22:59:59,3625081.70501400,15053,391.60150000,1757789.86237900,0
2026-03-28 23:00:00,4487.67000000,4488.56000000,4487.25000000,4488.26000000,626.78660000,2026-03-28 23:59:59,2812982.12227700,14323,296.67270000,1331440.44230400,0
2026-03-29 00:00:00,4488.32000000,4490.80000000,4484.00000000,4484.82000000,1117.09560000,2026-03-29 00:59:59,5012380.66675200,21457,489.11950000,2194709.55853000,0
2026-03-29 01:00:00,4484.83000000,4487.99000000,4484.55000000,4485.67000000,1040.95580000,2026-03-29 01:59:59,4668907.17880200,6084,472.35470000,2118600.56161900,0
2026-03-29 02:00:00,4485.67000000,4490.30000000,4485.66000000,4490.17000000,710.85250000,2026-03-29 02:59:59,3191141.84079100,7173,363.82720000,1633257.09594800,0
2026-03-29 03:00:00,4490.16000000,4490.42000000,4490.00000000,4490.01000000,441.92020000,2026-03-29 03:59:59,1984281.65312200,6614,220.89930000,991868.66506500,0
2026-03-29 04:00:00,4490.00000000,4490.01000000,4486.70000000,4488.44000000,605.46990000,2026-03-29 04:59:59,2717607.18660400,6640,294.73830000,1322921.85385200,0
2026-03-29 05:00:00,4488.44000000,4488.44000000,4488.00000000,4488.10000000,75.91700000,2026-03-29 05:59:59,340727.50831200,4153,37.23400000,167112.33934000,0
2026-03-29 06:00:00,4488.09000000,4488.44000000,4486.90000000,4486.90000000,116.81940000,2026-03-29 06:59:59,524259.07896700,4219,51.52440000,231229.64192000,0
2026-03-29 07:00:00,4486.90000000,4488.13000000,4486.66000000,4488.12000000,118.23570000,2026-03-29 07:59:59,530568.65266700,5182,64.85360000,291020.98390600,0
2026-03-29 08:00:00,4488.13000000,4488.13000000,4487.34000000,4487.34000000,143.38830000,2026-03-29 08:59:59,643466.42049000,4190,68.86560000,309039.15522600,0
2026-03-29 09:00:00,4487.35000000,4490.64000000,4484.48000000,4486.02000000,328.58470000,2026-03-29 09:59:59,1474620.54213600,8535,147.14570000,660383.11385100,0
2026-03-29 10:00:00,4486.03000000,4489.90000000,4483.95000000,4488.05000000,275.76260000,2026-03-29 10:59:59,1237447.24975300,5856,142.32470000,638671.79555600,0
2026-03-29 11:00:00,4488.06000000,4489.74000000,4488.04000000,4489.73000000,430.95210000,2026-03-29 11:59:59,1934270.14883700,4830,195.25350000,876374.99946900,0
2026-03-29 12:00:00,4489.74000000,4503.58000000,4489.73000000,4503.57000000,156.77860000,2026-03-29 12:59:59,704586.71000300,5809,95.60060000,429646.49677000,0
2026-03-29 13:00:00,4503.57000000,4504.49000000,4496.14000000,4497.19000000,786.97490000,2026-03-29 13:59:59,3540384.89100300,8710,406.21460000,1827284.80445100,0
2026-03-29 14:00:00,4497.19000000,4498.97000000,4496.55000000,4497.80000000,498.48860000,2026-03-29 14:59:59,2241899.12047100,7287,267.43960000,1202784.56368900,0
2026-03-29 15:00:00,4497.81000000,4497.85000000,4497.79000000,4497.82000000,83.85260000,2026-03-29 15:59:59,377154.24340700,5388,45.80940000,206042.77627200,0
2026-03-29 16:00:00,4497.82000000,4500.00000000,4496.00000000,4498.11000000,367.18310000,2026-03-29 16:59:59,1651588.30751400,6381,148.08110000,666065.84520900,0
