date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2023-11-14 00:00:00+00:00,19542412.00000000,120257710.75000000,87077275102.71000671,151701337.94000000,23890159307.72000122,53652766196.00000000,422396457.02999997,88669759187.61000061,,141831476383.70999146,928540717.89999998,16328268.75000000,18358100.42000000,556849970.45000005,35272439313.95999908,27973390349.09999847,5347888595.75000000,19559062.50000000,,3431892087.61999989,,,73873795.47000000,33547391836.95999908,158956937.00000000,965577711.30999994,355447268.17000002,589346914631298.12500000,25263013692.00000000,60000000.00000000,998518134.00000000,588187015.71000004,237782.68000000,,0.00000000,,,,,725332025.84000003,3105990005.01000023,,14634359.48000000,1245596737.54999995,114042535.01000001,449210193.94000000,,,1400000000.00000000,,417062922847365.12500000,144024644.74000001,,96732986.31999999,8902080000.00000000,59605260.40000000,12072738.00000000,,,374689207.00000000,99161476.27000000,8006095832.55000019,560000011.00000000,21525354727.86000061,371908453.11000001,,,,469704829.00000000,13877259629.39999962,28600412296.49000168,,1275000000.00000000,3332365004.17999983,229094220.91000000,51320349.12000000
2023-11-15 00:00:00+00:00,19543325.00000000,120256040.31999999,87323273300.69000244,151701177.59000000,24128928782.50999832,53718306475.00000000,422416807.88000000,88657866436.86000061,,141845026383.70999146,928528695.89999998,16328268.75000000,18358537.79000000,556849970.45000005,35276327388.31999969,27978598590.08000183,5347888595.75000000,19559956.25000000,,3431892087.61999989,,,73877351.72000000,33552604115.79999924,158956937.00000000,965577711.30999994,355454112.16000003,589346914631298.12500000,25263013692.00000000,60000000.00000000,998758172.00000000,588187015.71000004,236234.26000000,,0.00000000,,,,,725332026.64999998,3105990005.01000023,,14637767.40000000,1245879408.15000010,114142966.70999999,449243555.20999998,,,1400000000.00000000,,417062922847365.12500000,144041969.27000001,,96732986.31999999,8902080000.00000000,59586776.21000000,12072738.00000000,,,374863067.00000000,99164370.91000000,8006094792.51000023,560000011.00000000,21538802569.47999954,371908453.11000001,,,,470043307.00000000,13877492457.45000076,28623569711.09000015,,1275000000.00000000,3322365258.34000015,232464788.46000001,51492463.91000000
2023-11-16 00:00:00+00:00,19544231.00000000,120254696.00000000,87434791408.83000183,151701005.50999999,24173453126.77000046,53718306475.00000000,422639562.81999999,88651313022.03999329,,141858446383.70999146,928516637.89999998,16328268.75000000,18358981.79000000,556849970.45000005,35278540242.68000031,27988598115.81000137,5347888595.75000000,19560662.50000000,,3431892087.61999989,,,73881157.97000000,33562400522.31999969,158956937.00000000,965577711.30999994,355493120.19000000,589346914631298.12500000,25263013692.00000000,60000000.00000000,999109800.00000000,588187015.71000004,235824.36000000,,0.00000000,,,,,725332025.85000002,3105990005.01000023,,14638171.10000000,1281441430.39000010,114303368.50000000,449509912.81999999,,,1400000000.00000000,,417062922847365.12500000,144058683.38000000,,96732986.31999999,8902080000.00000000,59650903.54000000,12072738.00000000,,,375035044.00000000,99164577.20999999,8006093670.19999981,560000011.00000000,21552255855.81999969,371908453.11000001,,,,470181977.00000000,13877723059.95000076,28633795744.31999969,,1275000000.00000000,3318365258.34000015,233251155.00000000,51492546.81000000
2023-11-17 00:00:00+00:00,19545168.00000000,120253396.55000000,87529899328.07000732,151700831.59999999,24317036676.31999969,53718306475.00000000,422729034.69999999,88639227467.61000061,,141872246383.70999146,928506918.89999998,16328268.75000000,18359413.79000000,556849970.45000005,35278506098.51000214,27988597526.13999939,5347888595.75000000,19561518.75000000,,3431892087.61999989,,,73884982.97000000,33562400522.40000153,158956937.00000000,965577711.30999994,355596003.04000002,589346914631298.12500000,25263013692.00000000,60000000.00000000,999432711.00000000,588187015.71000004,233784.75000000,,0.00000000,,,,,725332025.89999998,3105990005.01000023,,14638350.22000000,1246621971.47000003,114409519.73999999,449512888.02999997,,,1400000000.00000000,,417062922847365.12500000,144074777.40000001,,96732986.31999999,8902080000.00000000,59667586.98000000,12072738.00000000,,,375206541.00000000,99164585.27000000,8006092630.32999992,560000011.00000000,21565697941.59000015,371908453.11000001,,,,470445387.00000000,13877956809.29999924,28655927249.84000015,,1275000000.00000000,3308462085.13999987,233050507.13999999,51691664.61000000
2023-11-18 00:00:00+00:00,19546087.00000000,120252716.63000000,87678283982.64999390,151700672.96000001,24413816560.56999969,53718306475.00000000,422870022.25999999,88633919528.75000000,,141885626383.70999146,928498355.89999998,16328268.75000000,18359841.59000000,556849970.45000005,35278484101.18000031,27988597138.20000076,5347888595.75000000,19562356.25000000,,3431892087.61999989,,,73888395.47000000,33562400522.47999954,158956937.00000000,965577711.30999994,355600990.07999998,589346914631298.12500000,25263013692.00000000,60000000.00000000,999680117.00000000,588187015.71000004,233784.75000000,,0.00000000,,,,,725332025.85000002,3105990005.01000023,,14638940.90000000,1246958316.06999993,114525847.73999999,449530861.22000003,,,1400000000.00000000,,417062922847365.12500000,144091737.19999999,,96732986.31999999,8902080000.00000000,59730580.98000000,12072738.00000000,,,375381288.00000000,99164585.27000000,8006091650.89999962,560000011.00000000,21579151072.36999893,371908453.11000001,,,,470501176.00000000,13878189759.45000076,28663898828.90000153,,1275000000.00000000,3308462085.13999987,232754654.28999999,51691664.61000000
2023-11-19 00:00:00+00:00,19547212.00000000,120252683.55000000,87693583982.64999390,151700515.55000001,24436842447.18999863,53718306475.00000000,422869004.56999999,88628129776.17999268,,141899136383.70999146,928489384.89999998,16328268.75000000,18360284.98000000,556849970.45000005,35282311967.23000336,27988596830.31000137,5347888595.75000000,19563412.50000000,,3431892087.61999989,,,73892014.22000000,33562400522.56000137,158956937.00000000,965577711.30999994,355598604.87000000,589346914631298.12500000,25263013692.00000000,60000000.00000000,1000013914.00000000,588187015.71000004,233784.75000000,,0.00000000,,,,,725332025.85000002,3105990005.01000023,,14639278.09000000,1247286960.59999990,114625157.73999999,449535422.69999999,,,1400000000.00000000,,417062922847365.12500000,144108251.81999999,,96732986.31999999,8902080000.00000000,59604937.19000000,12072738.00000000,,,375555786.00000000,99164626.15000001,8006090759.35000038,560000011.00000000,21592599069.54999924,371908453.11000001,,,,470606588.00000000,13878419207.54999924,28667289102.77999878,,1275000000.00000000,3308462085.13999987,232884209.53000000,51691664.61000000
2023-11-20 00:00:00+00:00,19548212.00000000,120252814.43000001,87716158981.72000122,151700347.87000000,24520250207.18999863,53718306475.00000000,422990677.75000000,88621461574.00000000,,141912396383.70999146,928478864.89999998,16328268.75000000,18360708.57000000,556849970.45000005,35286155838.38999939,27990265572.70000076,5347888595.75000000,19564300.00000000,,3431892087.61999989,,,73895507.97000000,33562400522.63000107,158956937.00000000,965577711.30999994,355594212.95999998,589346914631298.12500000,25263013692.00000000,60000000.00000000,1000344919.00000000,588187015.71000004,233784.75000000,,0.00000000,,,,,725332025.84000003,3105990005.01000023,,14639375.63000000,1292839355.93000007,115675643.33000000,449545438.81000000,,,1400000000.00000000,,417481332889206.12500000,144125248.68000001,,96732986.31999999,8902080000.00000000,59582091.53000000,12072738.00000000,,,375729019.00000000,99164632.37000000,8006089778.60000038,560000011.00000000,21606040066.36999893,371908453.11000001,,,,470755961.00000000,13878647839.79999924,28689782370.79000092,,1275000000.00000000,3297104770.73999977,230439796.03999999,51691664.61000000
2023-11-21 00:00:00+00:00,19549143.00000000,120251000.41000000,88027089860.88000488,151700134.06999999,24436729943.18999863,53718306475.00000000,422989598.80000001,88606841452.08000183,,141925936383.70999146,928467677.89999998,16328268.75000000,18361137.57000000,556849970.45000005,35288466976.65000153,27990264065.29000092,5347888595.75000000,19565250.00000000,,3431892087.61999989,,,73899089.22000000,33562400522.70999908,158956937.00000000,965577711.30999994,355583692.94000000,589346914631298.12500000,25263013692.00000000,60000000.00000000,1000676805.00000000,588187015.71000004,233384.29000000,,5225553.00000000,,,,,725332025.84000003,3105990005.01000023,,14639835.81000000,1258501047.74000001,116263337.84000000,449545441.12000000,,,1400000000.00000000,,417481332889206.12500000,144141703.36000001,,96732986.31999999,8902080000.00000000,59561840.35000000,12072738.00000000,,,375903215.00000000,99164426.28000000,8006088756.97000027,560000011.00000000,21619491641.50999832,371908453.11000001,,,,470932227.00000000,13878880734.45000076,28699870198.90000153,,1275000000.00000000,3279543605.53999996,230855754.71000001,51741664.61000000
2023-11-22 00:00:00+00:00,19550081.00000000,120249014.66000000,88308652878.72000122,151699983.99000001,24409769503.83000183,53718306475.00000000,423104050.56000000,88597859359.38000488,,141939296383.70999146,928454141.89999998,16328268.75000000,18361559.96000000,556849970.45000005,35288437115.31999969,27975258896.04999924,5347888595.75000000,19566237.50000000,,3431892087.61999989,,,73902814.22000000,33563623254.29000092,158956937.00000000,965577711.30999994,355624860.44000000,589346914631298.12500000,25263013692.00000000,60000000.00000000,1000915616.00000000,588187015.71000004,232986.66000000,,5225553.00000000,,,,,725332025.84000003,3105990005.01000023,,14640348.66000000,1256292578.00000000,116527103.70000000,449609026.67000002,,,1400000000.00000000,,417481332889206.12500000,144158267.86000001,,96732986.31999999,8902080000.00000000,67101877.71000000,12072738.00000000,,,376079937.00000000,99164374.93000001,8006087708.64000034,560000011.00000000,21632945083.40999985,371908453.11000001,,,,472259050.00000000,13879111470.14999962,28719640207.09999847,,1275000000.00000000,3275340425.34000015,234145348.94000000,51751154.61000000
2023-11-23 00:00:00+00:00,19550981.00000000,120247140.37000000,88498867130.94000244,151699822.87000000,24445027010.40000153,53718306475.00000000,423139236.31000000,88589724319.82000732,,141952736383.70999146,928444208.89999998,16328268.75000000,18361994.36000000,556849970.45000005,35288417545.29000092,27999758118.45999908,5347888595.75000000,19566893.75000000,,3431892087.61999989,,,73906414.22000000,33563623254.36999893,158956937.00000000,965577711.30999994,355610019.25999999,589346914631298.12500000,25263013692.00000000,60000000.00000000,1001257133.00000000,588187015.71000004,232986.66000000,,5225553.00000000,,,,,725332025.84000003,3105990005.01000023,,14640830.91000000,1248889750.02999997,116679302.70000000,449619713.06999999,,,1400000000.00000000,,417481332889206.12500000,144175006.55000001,,96732986.31999999,8902080000.00000000,67101877.71000000,12072738.00000000,,,376255927.00000000,99160752.79000001,8006086744.97999954,560000011.00000000,21646385769.11000061,371908453.11000001,,,,472335737.00000000,13879343959.64999962,28685982898.68000031,,1275000000.00000000,3203340425.34000015,234698128.13999999,51893122.28000000
2023-11-24 00:00:00+00:00,19551981.00000000,120245955.22000000,88514865360.72999573,151699663.15000001,24703279181.41999817,53816975568.00000000,423269616.16000003,88580803407.05000305,,141966086383.70999146,928430894.89999998,16328268.75000000,18362427.55000000,556849970.45000005,35292133055.88999939,27999756603.47000122,5347888595.75000000,19567975.00000000,,3431892087.61999989,,,73909957.97000000,33563623254.45000076,158956937.00000000,965577711.30999994,365063730.66000003,589346914631298.12500000,25263013692.00000000,60000000.00000000,1001580233.00000000,588187015.71000004,232986.66000000,,5225553.00000000,,,,,725332026.84000003,3105990005.01000023,,14641050.82000000,1276334304.65000010,116845009.30000000,449627749.27999997,,,1400000000.00000000,,417481332889206.12500000,144191792.94999999,,96732986.31999999,8902080000.00000000,67099088.09000000,12072738.00000000,,,376433176.00000000,99160821.77000000,8006085096.96000004,560000011.00000000,21659840611.09000015,371908453.11000001,,,,472425405.00000000,13879577364.89999962,28696631444.22999954,,1275000000.00000000,3171340425.34000015,234901523.00999999,51621719.33000000
2023-11-25 00:00:00+00:00,19553006.00000000,120245290.30000000,88711326002.77000427,151699538.68000001,24706252900.54000092,53816975568.00000000,423304876.74000001,88574383834.72000122,,141979616383.70999146,928421412.89999998,16328268.75000000,18362848.15000000,556849970.45000005,35295786805.44000244,27999755725.72999954,5347888595.75000000,19568837.50000000,,3431892087.61999989,,,73913407.97000000,33563623254.52999878,158956937.00000000,965577711.30999994,365066851.05000001,589346914631298.12500000,25263013692.00000000,60000000.00000000,1001920691.00000000,588187015.71000004,232986.66000000,,5225553.00000000,,,,,725332025.88000000,3105990005.01000023,,14641936.33000000,1338361903.39000010,116961941.30000000,449631759.85000002,,,1400000000.00000000,,417481332889206.12500000,144208603.59999999,,96732986.31999999,8902080000.00000000,67119986.09000000,12072738.00000000,,,376607746.00000000,99162345.70000000,8006106682.48999977,560000011.00000000,21673303386.79999924,371908453.11000001,,,,472520340.00000000,13879809737.85000038,28709893486.31000137,,1275000000.00000000,3171340425.34000015,235139966.34000000,51621719.33000000
2023-11-26 00:00:00+00:00,19553931.00000000,120245180.97000000,88728826002.72999573,151699400.88999999,24652463454.97000122,53816975568.00000000,423426627.08999997,88572076758.50000000,,141993146383.70999146,928411154.89999998,16328268.75000000,18363306.54000000,556849970.45000005,35298264139.73999786,27999754835.59999847,5347888595.75000000,19569825.00000000,,3431892087.61999989,,,73916970.47000000,33563623254.61000061,158956937.00000000,965577711.30999994,365067170.52999997,589346914631298.12500000,25263013692.00000000,60000000.00000000,1002159850.00000000,588187015.71000004,232986.66000000,,5225553.00000000,,,,,725332026.13000000,3105990005.01000023,,14642045.50000000,1249541623.18000007,117049743.30000000,449699248.72000003,,,1400000000.00000000,,417481332889206.12500000,144224002.22999999,,96732986.31999999,8902080000.00000000,67119986.09000000,12072738.00000000,,,376730337.00000000,99162345.70000000,8006105765.57999992,560000011.00000000,21686740805.65999985,371908453.11000001,,,,472639882.00000000,13880043326.25000000,28714789217.41999817,,1275000000.00000000,3171340425.34000015,235334156.11000001,51621719.33000000
