date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2021-07-03 00:00:00+00:00,24383958643.25999832,17433361640.79000092,41194990425.33999634,1113777296.93000007,1491016820.83999991,1872819597.05999994,327019963.77999997,732889829.75999999,,917015818.89999998,478931.70000000,233739588.75999999,136414129.65000001,509076296.92000002,2028094099.34999990,331006888.19999999,278626999.22000003,1158357444.78999996,,,,,1236493833.82999992,154670966.68000001,,,33146235.15000000,387155664.83999997,45780377.49000000,243221168.91000000,44793145.82000000,344855378.81999999,10445867.24000000,,,,,,,,,,385377799.44999999,711235057.15999997,,340863534.67000002,,,,,,3073360923.13000011,,6882117.24000000,58704888.14000000,,17199196.17000000,,,155131664.72999999,4632994.05000000,63127362.44000000,5752315.83000000,,915359.40000000,,,,352221812.44999999,13596306.68000000,,,,60859865.30000000,268036595.06000000,
2021-07-04 00:00:00+00:00,24924307911.11000061,18787107473.09000015,43066655707.51000214,1387395766.17000008,1578667344.18000007,1885241526.84999990,303420519.91000003,844766257.13000000,,973511518.61000001,2982206.22000000,303827434.52999997,169785753.52000001,680268075.07000005,1806362471.43000007,337619568.80000001,224706857.24000001,1413797953.09999990,,,,,1431656518.88000011,132516533.08000000,,,60403499.13000000,382389430.81000000,41744858.66000000,202918381.21000001,34044779.51000000,540490915.07000005,13963897.99000000,,,,,,,,,,427571943.31000000,752075892.76999998,,236253859.72999999,,,,,,2864592304.55000019,,7969841.93000000,42213600.92000000,,10179985.52000000,,,144917698.69999999,4791060.17000000,64314667.77000000,6064184.12000000,,1007395.95000000,,,,322262854.47000003,8592453.15000000,,,,60672950.36000000,299088227.88999999,
2021-07-05 00:00:00+00:00,26721554282.06999969,20103794829.49000168,47215849675.72000122,1504869976.70000005,1887495557.89000010,2076373187.71000004,313839322.49000001,798184866.16999996,,1267949362.22000003,2244351.60000000,259127886.00999999,170985179.28000000,698619085.00999999,1759460736.69000006,335924211.02999997,260818209.19999999,1522255823.31999993,,,,,1338245544.70000005,182850222.31999999,,,64962340.36000000,414501520.87000000,47289130.81000000,254647018.88000000,34904723.17000000,545274387.29999995,20907656.61000000,,,,,,,,,,793140860.05999994,844844585.75000000,,286246376.19000000,,,,,,2590824643.21000004,,35277971.12000000,61275567.23000000,,13983351.11000000,,,448935801.92000002,4573632.88000000,72739472.06000000,6652239.89000000,,1177140.88000000,,,,403080465.35000002,9037157.08000000,,,,71268827.14000000,353173222.31999999,
2021-07-06 00:00:00+00:00,26501259869.75999832,20891861314.43999863,51054194252.83000183,2203265497.94000006,2312601909.63999987,1938959238.78999996,365336040.06999999,699504110.88999999,,1265920168.52999997,3224855.31000000,290080827.99000001,167861959.49000001,1156986405.06999993,1477699691.39000010,360426095.38000000,368144762.48000002,1393837449.53999996,,,,,1504907480.33999991,169478655.08000001,,,115274690.77000000,695333646.34000003,152076430.02000001,227417098.44000000,37135901.72000000,815123868.59000003,20335183.47000000,,,,,,,,,,988705452.84000003,1001573398.32000005,,214792473.00999999,,,,,,2587432848.92999983,,168483844.99000001,80351937.56000000,,10484810.97000000,,,253782183.47000000,5287133.03000000,88777772.93000001,8210565.81000000,,3997320.43000000,,,,332161267.04000002,5643813.77000000,,,,69572856.50000000,511018682.32999998,
2021-07-07 00:00:00+00:00,24796027476.65000153,22398345285.09999847,50370827531.25000000,2067233169.11999989,1998620780.16000009,2077976603.93000007,519252659.08999997,742194463.19000006,,1148903687.75999999,2925077.89000000,285356272.19999999,187227277.31000000,1110848445.03999996,1349405772.80999994,341283702.29000002,317225178.20999998,1584424878.27999997,,,,,1594183501.54999995,128406226.48999999,,,90665563.12000000,400230046.88999999,66747808.64000000,190225493.59000000,38682874.90000000,484900570.75000000,12614682.74000000,,,,,,,,,,498746511.19999999,1424247755.66000009,,203540373.53999999,,,,,,2720318046.36999989,,99197368.94000000,39746148.34000000,,9319373.08000000,,,187303006.15000001,4403890.03000000,74920878.62000000,8437336.57000000,,4509434.16000000,,,,248241531.00999999,7303186.89000000,,,,97881110.56000000,486001068.27999997,
2021-07-08 00:00:00+00:00,29910396945.88000107,23188123688.61000061,54546974468.76000214,1883785089.88000011,2270470754.61999989,2348704557.69999981,498201256.92000002,862275729.88999999,,1789637577.07999992,3478732.14000000,278782121.13000000,170804023.72000000,1058203545.42999995,1580104996.92000008,398257784.81000000,359003866.48000002,1592605742.50000000,,,,,1654154835.91000009,186739436.93000001,,,66426383.08000000,461821077.31000000,46753410.54000000,193129460.13999999,32533734.06000000,491809315.38999999,26533149.17000000,,,,,,,,,,689905533.94000006,1116757294.77999997,,201283611.33000001,,,,,,2700936104.94999981,,92258191.68000001,58936779.87000000,,9583831.81000000,,,218759897.00999999,5286245.95000000,74399982.56000000,9133986.33000000,,7672946.38000000,,,,323216759.57999998,5265367.88000000,,,,100183774.34999999,386104009.23000002,
2021-07-09 00:00:00+00:00,27436021028.13999939,23029574602.02999878,48513127149.87000275,1358583890.67000008,1926093224.51999998,2380083031.03000021,327170629.42000002,657442032.07000005,,3045790264.26000023,2820116.07000000,244468461.84999999,157902082.22999999,816330236.70000005,1566915920.66000009,413022585.83999997,321166645.13999999,1339952026.98000002,,,,,1578256301.07999992,161911825.41999999,,,63493395.00000000,329969148.88000000,47285002.29000000,177779009.31999999,23144793.68000000,439238858.57999998,11059537.83000000,,,,,,,,,,552502555.86000001,822381785.63000000,,175676808.28000000,,,,,,2565416587.73000002,,41802450.22000000,45856971.17000000,,7999838.68000000,,,352858874.75999999,4627751.87000000,109740119.36000000,8838535.80000000,,3791411.35000000,,,,231960437.44999999,5168127.02000000,,,,92563400.34999999,356103274.76999998,
2021-07-10 00:00:00+00:00,22971873467.75000000,17581542471.47000122,39811881629.73000336,1179686219.34999990,1688326088.13000011,1788373888.61999989,296566656.79000002,580818167.99000001,,1264519097.95000005,2754529.93000000,201335108.24000001,154908655.37000000,661114023.84000003,1102564201.35999990,305321824.68000001,305632379.05000001,1170722352.28999996,,,,,1301165252.27999997,153532525.44000000,,,36867384.03000000,307713036.76999998,34107989.38000000,150231690.63999999,20804127.06000000,259378363.30000001,8652303.42000000,,,,,,,,,,299445823.06000000,664082423.63000000,,134159072.37000000,,,,,,1994248805.50999999,,28771807.59000000,62695147.12000000,,8225077.99000000,,,306607704.45999998,2975179.08000000,58773601.24000000,6714310.75000000,,2116503.41000000,,,,175087674.91000000,4332315.35000000,,,,76361122.84000000,356770483.25999999,
2021-07-11 00:00:00+00:00,20108729370.08000183,14705386137.51000023,33700882503.22000122,1189805384.47000003,1380260792.29999995,1495491616.46000004,211679809.75000000,576300877.71000004,,719870046.74000001,2825814.78000000,190071163.68000001,166484860.59000000,497212243.01999998,870305643.86000001,272218462.13999999,224381459.16999999,1157460251.64000010,,,,,1267259647.77999997,72491110.58000000,,,31468064.37000000,298920323.44999999,56066404.12000000,110044251.29000001,31237155.36000000,268848503.63999999,7776836.36000000,,,,,,,,,,294882000.35000002,543030841.60000002,,123652151.98000000,,,,,,1712977479.16000009,,28116491.90000000,39220258.08000000,,6807064.27000000,,,287307208.45999998,3002084.78000000,55878459.41000000,6351003.46000000,,1258629.30000000,,,,137700134.18000001,3042215.86000000,,,,63304160.24000000,312664637.88000000,
2021-07-12 00:00:00+00:00,24321499537.02000046,17768129077.00000000,40963905755.04000092,1614469809.83999991,1869328109.83999991,1908473825.09999990,221058993.41000000,629129064.00999999,,973602708.15999997,2778722.00000000,220770579.25999999,158179949.86000001,594714862.64999998,1198732015.73000002,303323692.80000001,331897616.39999998,1336050112.28999996,,,,,1658972856.51999998,141483433.52000001,,,51376240.53000000,368432617.49000001,40625218.95000000,261369073.43000001,20509146.76000000,356522124.52999997,11005269.33000000,,,,,,,,,,403892738.74000001,668145498.90999997,,125202532.58000000,,,,,,2037499132.32999992,,46766942.48000000,48385382.63000000,,8096116.62000000,,,219484347.38999999,4145423.96000000,58111585.36000000,8986831.03000000,,1047823.35000000,,,,212758160.38000000,4787396.50000000,,,,88644185.69000000,328287151.41000003,
2021-07-13 00:00:00+00:00,19120856668.81999969,16621628658.11000061,40689021551.12999725,1231759805.25999999,2052753217.47000003,1860938763.80999994,197825361.81999999,572600863.63000000,,1035890377.32000005,266082.19000000,200288635.72000000,148404993.61000001,538263707.99000001,1243604284.10999990,310476443.17000002,364546707.43000001,1075661864.54999995,,,,,1326935445.25999999,219938357.66000000,,,43903713.40000000,314206348.10000002,46638859.95000000,272229616.56000000,23165828.11000000,348010795.06999999,10266481.88000000,,,,,,,,,,302379707.10000002,607013676.12000000,,168154653.80000001,,,,,,1820339495.53999996,,30669976.76000000,89214638.25000000,,7650419.92000000,,,271558470.51999998,3329947.07000000,61289195.04000000,7846854.98000000,,3131622.65000000,,,,248919725.56000000,4503039.69000000,,,,66705772.35000000,302863867.31000000,
2021-07-14 00:00:00+00:00,21376531209.58000183,17342819679.13999939,45371034562.25000000,1646743037.79999995,2178980895.21999979,1945120120.80999994,331866434.17000002,648866442.38000000,,1319171299.24000001,2911206.11000000,226195859.08000001,145000394.44000000,681837333.65999997,1647061754.97000003,416234872.04000002,331960811.07999998,1264474725.41000009,,,,,1509497526.46000004,160798961.47000000,,,43795904.68000000,395606690.25000000,165783140.02000001,326264554.13000000,32829994.86000000,452806170.72000003,21948653.99000000,,,,,,,,,,435496444.39999998,859077647.99000001,,211332903.84999999,,,,,,2176650880.84000015,,30914950.96000000,135204301.59000000,,9033190.12000000,,,280223308.44999999,3984830.56000000,68797017.72000000,8847988.37000000,,3511712.58000000,,,,314370355.38000000,6104360.79000000,,,,39624812.89000000,358984940.86000001,
2021-07-15 00:00:00+00:00,21300524236.70000076,15688092552.34000015,45208496772.86000061,2242114046.07000017,2024673761.43000007,2027622753.76999998,329918375.91000003,679113077.13999999,,1044558930.70000005,2756152.20000000,218460082.84000000,178754460.59999999,740493635.72000003,1637907430.97000003,372008307.50000000,389074376.52999997,1424146487.44000006,,,,,1512389053.32999992,224353691.00000000,,,34811185.07000000,324530088.33999997,49007375.32000000,273772962.35000002,51121023.34000000,404867306.80000001,17440494.08000000,,,,,,,,,,365833418.38000000,766661232.99000001,,135865805.81999999,,,,,,1743714198.17000008,,24269624.84000000,89641706.54000001,,8800964.05000000,,,221625899.19999999,6834343.65000000,61935014.09000000,9507273.23000000,,5937026.79000000,,,,279721477.37000000,5153831.21000000,,,,50514161.35000000,350052126.63999999,
2021-07-16 00:00:00+00:00,23699476918.20000076,14884569146.96999931,45730099925.69999695,1688212207.50000000,1967709605.67000008,1902793057.90000010,374718328.00999999,661820828.02999997,,1144730187.31999993,2949108.53000000,227891407.47000000,145661936.66000000,680392108.22000003,1626548127.26999998,734377356.63000000,319899060.27999997,1359916782.20000005,,,,,1434977464.73000002,336794978.37000000,,,47233363.15000000,271727427.75999999,68148280.12000000,252085630.94999999,39883989.70000000,382003612.38999999,18080758.99000000,,,,,,,,,,326378534.19000000,810693172.92999995,,136105383.99000001,,,,,,1707455110.59999990,,30504132.00000000,31049431.70000000,,13061115.81000000,,,475576409.80000001,3523408.59000000,75971455.20999999,7407934.31000000,,1845228.75000000,,,,218063774.22000000,3930416.05000000,,,,60943735.88000000,320936752.97000003,
2021-07-17 00:00:00+00:00,18895018941.74000168,13364282075.86000061,39163445315.87999725,1298507379.35999990,1654537978.50000000,1796242080.21000004,289689475.47000003,653077710.45000005,,2393120422.71000004,2945897.71000000,190628948.06999999,137086508.68000001,677124646.94000006,1487211065.11999989,427315627.62000000,263565111.90000001,1235721953.40000010,,,,,1380666903.90000010,222460778.47999999,,,32780916.12000000,268313050.81999999,36278981.29000000,188171141.53999999,53682802.31000000,335054881.44000000,9593799.77000000,,,,,,,,,,283179582.14999998,851659385.88999999,,128877229.90000001,,,,,,1548467310.19000006,,17972937.14000000,126864748.92000000,,7968578.47000000,,,291508555.42000002,3001819.22000000,58948770.12000000,6994353.96000000,,2280945.76000000,,,,190859197.31000000,2813448.21000000,,,,50247747.36000000,283996509.18000001,
2021-07-18 00:00:00+00:00,18787986666.50000000,13791868728.03000069,36385511870.76999664,1254819647.13000011,1646186031.34999990,1567538722.20000005,230336396.49000001,571783730.82000005,,1424484162.92000008,2966924.90000000,200618131.30000001,134221628.71000001,574546104.50999999,1354296228.79999995,327137781.57999998,251878243.69999999,1210002751.47000003,,,,,1339676385.86999989,175045762.02000001,,,32792036.86000000,248486446.80000001,32532956.85000000,163528569.97999999,34514940.40000000,319630224.37000000,9632179.93000000,,,,,,,,,,254054987.44999999,675122783.32000005,,114276461.16000000,,,,,,1363112044.96000004,,15135191.69000000,53356972.30000000,,7880627.55000000,,,191622807.72999999,3685205.58000000,50135048.39000000,7604990.23000000,,1631218.85000000,,,,212367005.13000000,3347219.59000000,,,,47510592.27000000,262225118.34999999,
2021-07-19 00:00:00+00:00,20434789544.65000153,14157735481.02000046,40152920395.84999847,1514754520.88000011,1882742176.00000000,1706406670.00000000,361915410.32999998,613695394.38999999,,1084816776.56999993,2935448.09000000,312590683.75999999,161139171.80000001,670510019.82000005,1061358016.03999996,306686285.01999998,297176017.82999998,1131995856.74000001,,,,,1252109735.25000000,99321625.64000000,,,32476789.19000000,300950718.02999997,29244276.82000000,187255485.38000000,35219596.66000000,353935381.24000001,15034145.11000000,,,,,,,,,,252691687.96000001,870751781.40999997,,104267239.09999999,,,,,,1936295534.34999990,,20565947.76000000,37063806.08000000,,10413187.23000000,,,191110164.12000000,3882783.73000000,57986028.45000000,8581076.15000000,,2403908.84000000,,,,212159653.37000000,2317006.70000000,,,,60829034.03000000,257639977.63999999,
2021-07-20 00:00:00+00:00,23148267244.63999939,17368597636.34999847,45790527475.02999878,1819454491.39000010,2382271230.03999996,2026435205.79999995,413439963.38000000,629142804.94000006,,1809479229.56999993,2122127.47000000,253801305.05000001,188384880.74000001,800914402.37000000,1782242052.25000000,400269220.38000000,493641705.75000000,1262285192.85999990,,,,,1447927551.58999991,150832626.19999999,,,35862709.47000000,319956020.00999999,44946330.77000000,231672538.28999999,35793066.93000000,371509356.06000000,27358287.03000000,,,,,,,,,,260479821.87000000,940409268.35000002,,159856192.99000001,,,,,,1850974247.73000002,,20225742.17000000,59151151.76000000,,23179810.17000000,,,213335723.31999999,4515186.06000000,101517724.52000000,11743955.87000000,,4807091.96000000,,,,323857322.58999997,3062518.60000000,,,,76752169.22000000,348182371.06000000,
2021-07-21 00:00:00+00:00,28203024558.74000168,21253359756.18999863,57772259331.08000183,1957623339.41000009,2641185551.59000015,2610318312.01000023,555770206.30999994,784720302.30999994,,4433688119.72000027,2679061.92000000,259186930.56000000,182110750.90000001,918763868.00999999,2074843117.63000011,409219916.30000001,420772464.29000002,1201512019.17000008,,,,,1535044625.83999991,130461145.45000000,,,45013149.09000000,426562129.58999997,37162975.17000000,229900786.34999999,30822492.74000000,416317963.70999998,19000267.32000000,,,,,,,,,,366541510.04000002,1230601624.17000008,,247651150.91000000,,,,,,2046744525.60999990,,21566441.82000000,51215216.96000000,,13676943.33000000,,,223323065.58000001,5939840.87000000,72874105.03000000,11720950.64000000,,1955928.05000000,,,,466763062.06000000,5121359.79000000,,,,89360330.25000000,403594305.81999999,
