date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2023-06-28 00:00:00+00:00,584108674470.96997070,219761761156.32000732,83242601510.47000122,35947241950.00000000,28129450148.77999878,24309836285.47000122,6395602649.97000027,6632873979.36999989,,8761626492.27000046,3717931221.07999992,471862198.33999997,3013922971.90999985,3132592131.67000008,9335775120.15999985,2708715537.09000015,4688385118.59000015,4380096649.21000004,,4709291392.85000038,,,6084024019.63000011,1513770170.71000004,,401002838.63000000,4265476744.25000000,4263401844.53000021,1391779494.33999991,2583333855.55000019,1263265605.56999993,2792132079.63000011,480657742.30000001,,0.00000000,,,,,737491462.64999998,,,858829732.61000001,5973434571.02000046,,1770888540.02999997,,,694971094.78999996,,557720266.98000002,2480556408.05999994,,618837689.90999997,194384682.16000000,,1248003795.17000008,,,3166979410.38999987,409436411.88999999,870533786.02999997,351066429.12000000,488102983.30000001,708008725.54999995,,,,1630937114.07999992,423526180.56999999,274331811.64999998,,1433327539.71000004,3055678239.88999987,307756745.32999998,52072962.44000000
2023-06-29 00:00:00+00:00,591107911061.21997070,222677553067.98999023,83311399827.02999878,36349623363.98000336,27951409686.00999832,24806241135.00000000,7187830074.81999969,6695386106.36999989,,8875216972.61000061,3813095310.73000002,483595708.63000000,2998490806.19000006,3175585689.75000000,9629784416.69000053,2761697998.65999985,4667531867.68999958,4925711981.23999977,,4631941454.80000019,,,6210221776.57999992,1533793427.38000011,,396190754.93000001,4376681122.27000046,4317140514.60999966,1393075215.89000010,2596963991.53000021,1251272171.25999999,2843883119.94000006,481176106.33999997,,0.00000000,,,,,737394130.69000006,,,911300570.39999998,5983062202.96000004,,1770555536.65000010,,,689798813.53999996,,604255523.92999995,2552558171.03999996,,621495902.84000003,195586805.96000001,,1283313800.61999989,,,3116724765.53999996,412183467.73000002,884467325.16999996,358539805.38999999,497825494.45999998,730976925.92999995,,,,1660523615.95000005,445013794.57999998,276187762.38000000,,1440967042.94000006,3055174752.30000019,312542876.63999999,51984872.07000000
2023-06-30 00:00:00+00:00,591758288455.81994629,232408283870.42001343,83384488052.58999634,37461938068.72000122,27448649684.09999847,24770487291.00999832,7560904894.88000011,6852576059.98999977,,9306051700.07999992,3681322966.67999983,552107732.00999999,3079338664.61000013,3394578955.73999977,10027878304.90999985,2991496037.36999989,4654529275.05000019,5928233354.30000019,,4671835065.72000027,,,7924370664.93999958,1630953153.61999989,,401687457.42000002,4493518027.00000000,4455211871.02000046,1417699350.63000011,2674791472.73999977,1282105777.96000004,3047308203.15999985,483478950.94999999,,0.00000000,,,,,738161414.42999995,,,1018077976.33000004,6207591448.40999985,,1792089149.02999997,,,684245736.32000005,,640449781.74000001,2970988548.69999981,,637848155.71000004,199726119.75999999,,1301163891.44000006,,,3219361725.76000023,421144325.93000001,897396977.25999999,360498803.24000001,505645240.98000002,751063286.34000003,,,,1711151495.53999996,439116687.77999997,277397286.89999998,,1478957809.75000000,3055341950.13000011,327954740.87000000,52259926.19000000
2023-07-01 00:00:00+00:00,593974448099.11999512,231369563103.66000366,83352427147.38000488,38613586662.36000061,27398550809.91999817,24743578324.40000153,7478509362.19999981,6942648129.31999969,,9586915199.96999931,3855635544.19999981,555972978.22000003,3056145298.32000017,3496357610.34000015,10216029595.19000053,2902871620.36999989,4649702422.36999989,5651941480.81000042,,4812716194.32999992,,,7856606221.85000038,1635996003.04999995,,400780966.99000001,4487213961.90999985,4499372949.27999973,1447199986.22000003,2671292870.05999994,1372952818.25000000,3223965435.59999990,482251309.55000001,,0.00000000,,,,,737938651.63000000,,,985148188.88000000,6423074516.07999992,,1845397435.82999992,,,678968311.57000005,,609053012.25000000,2960474023.67999983,,644460369.71000004,206416219.46000001,,1347917958.59999990,,,3314402664.44999981,423340237.54000002,941479335.10000002,359851662.69999999,492587382.82999998,759236979.76999998,,,,1775831788.75999999,451201760.72000003,278756545.81999999,,1466706740.32999992,3054954586.36999989,335831262.01999998,52274279.45000000
2023-07-02 00:00:00+00:00,594601955892.82995605,232916432171.51000977,83348827222.41000366,38379537599.77999878,27397505928.90999985,25316849467.24000168,7798827845.65999985,6831808003.18999958,,9526111339.95999908,3583689981.32999992,535307934.63000000,3085389707.01000023,3514020861.80999994,10207186400.62999916,2899579742.05999994,4648210962.64999962,5808380597.71000004,,4921644230.67000008,,,8296138882.10999966,1615357195.03999996,,402323115.85000002,4533945542.55000019,4510542739.72000027,1431626009.08999991,2672971532.21999979,1361457358.02999997,3215372831.73000002,482368765.11000001,,0.00000000,,,,,737505975.51999998,,,1022174541.04999995,6607838028.57999992,,1837200586.58999991,,,676856939.44000006,,621418452.85000002,2888750779.07999992,,650385358.89999998,200456849.80000001,,1331261664.39000010,,,3323305853.11999989,433406910.47000003,913454722.98000002,354964994.70999998,479855296.88999999,747076961.50000000,,,,1779837194.63000011,454393895.43000001,279076745.69999999,,1467186386.75999999,3054958845.53999996,332275118.31999999,52245787.96000000
2023-07-03 00:00:00+00:00,605031166919.11999512,235075381096.91000366,83341568233.77999878,38398871172.76000214,27675771107.90999985,25580925462.56999969,7713395148.50000000,6952759781.35999966,,9571213659.88999939,3571399143.11000013,542173962.74000001,3091109216.21999979,3562475969.46000004,10357140678.04999924,2858242910.90999985,4641986598.56000042,5612418714.26000023,,4941186757.60999966,,,7837369940.77999973,1619129605.49000001,,457623963.14999998,4570617380.05000019,4571426730.60000038,1439655581.05999994,2687819086.28000021,1350152041.89000010,3190984598.05999994,482294591.27999997,,0.00000000,,,,,724709232.83000004,,,1053921951.17999995,6510702521.89999962,,1955720215.60999990,,,683417308.48000002,,718055860.28999996,2838199375.07999992,,651574548.29999995,202624377.38999999,,1325960440.00000000,,,3442949681.73000002,431946545.04000002,950017152.90999997,355592119.93000001,470725006.93000001,795079715.54999995,,,,2053457348.61999989,459393148.87000000,281907876.81999999,,1487580812.25000000,3038782281.30000019,331399295.89999998,52274653.19000000
2023-07-04 00:00:00+00:00,597702171825.95996094,232820313728.45999146,83377850487.80999756,37792676975.83999634,27735505467.36999893,25491811753.66999817,7674364999.81999969,6927671169.10999966,,9654428029.69000053,3632847704.63000011,541002078.57000005,3040616838.90000010,3511761057.96999979,10228605909.50000000,2793409473.30999994,4646248754.69999981,5295910517.81000042,,4770270732.93000031,,,7674369322.53999996,1565373057.91000009,,449304019.73000002,4507972949.01000023,4530070820.11999989,1444711526.74000001,2648188594.13000011,1297867318.47000003,3182436969.17000008,482554765.57999998,,0.00000000,,,,,737923258.63000000,,,1114873288.76999998,6423562280.42000008,,1904012192.95000005,,,684370406.67999995,,671714835.28999996,2766697072.76000023,,635826466.90999997,204468378.72999999,,1297809887.05999994,,,3358423659.09000015,428420784.29000002,930128733.89999998,358528583.52999997,461514758.06000000,766261746.54999995,,,,1971332585.25000000,454406942.25000000,279017087.07999998,,1465484323.95000005,3038062343.19999981,322588043.88999999,52034755.57000000
2023-07-05 00:00:00+00:00,592615228830.80004883,229686223069.98999023,83363661744.00999451,37260898041.84999847,27681122086.79000092,24991780175.77999878,7622014293.02999973,6926986487.81000042,,9388214906.45999908,3599412101.28999996,519549135.89999998,3053653721.80000019,3392493512.11000013,9943943754.76000023,2719162610.42000008,4658963778.64999962,5286737763.63000011,,4734018647.86999989,,,7527241566.81000042,1525826381.91000009,,433624794.74000001,4379490454.68999958,4401009820.27000046,1455932701.31999993,2611825461.78999996,1256827233.83999991,3131150344.09000015,480428518.25000000,,0.00000000,,,,,732884471.35000002,,,1080993441.06999993,6259191214.86999989,,1858393479.63000011,,,672985533.14999998,,648496384.79999995,2750150900.67999983,,625097399.69000006,200113483.02000001,,1267829566.10999990,,,3260935173.07999992,424162207.56000000,902285379.72000003,354681306.26999998,435325417.95999998,724836796.60000002,,,,1999924268.72000003,443516258.13000000,264006748.69000000,,1416792424.16000009,3006066111.73999977,314752019.55000001,52070936.55000000
2023-07-06 00:00:00+00:00,580894851051.46997070,222232180744.39999390,83373025919.72999573,36207053766.08999634,27523503083.95000076,24232337305.33000183,7917567584.69999981,6937237851.40999985,,9107917720.20999908,3410308636.57999992,498393144.06999999,3032871304.07999992,3278088851.15999985,9777134012.98999977,2595425263.26000023,4648680962.39000034,5391153863.77000046,,4672417051.02999973,,,7012827646.40999985,1491449254.49000001,,425636298.54000002,4290218127.59999990,4222031093.07000017,1430593964.33999991,2569448944.42000008,1219649507.79999995,3056035027.19000006,479349728.31999999,,0.00000000,,,,,731754872.34000003,,,1023839717.25000000,6041137826.30000019,,1778093947.70000005,,,673906570.90999997,,606865262.92999995,2661540375.05000019,,609500384.30999994,197598175.75999999,,1238389547.56999993,,,3191603277.73999977,416017702.05000001,855211313.44000006,349157535.38999999,412424127.23000002,707577154.29999995,,,,1880960360.46000004,435588964.25999999,262241279.31000000,,1372617293.19000006,3004112373.03999996,309904274.81000000,51986935.78000000
2023-07-07 00:00:00+00:00,589336655273.90002441,224865960293.98999023,83353821328.89999390,36721589170.80999756,27501279395.58000183,24495002784.22000122,8626410071.38999939,7079831189.89999962,,9164772904.22999954,3592977138.28000021,482396071.45999998,3026822077.88000011,3311541416.17999983,9946955883.69000053,2630041999.75000000,4655088362.22999954,5413212874.64000034,,4727831503.43000031,,,7202291216.02000046,1522615974.55999994,,432701843.25999999,4404121982.73999977,4308316328.23999977,1425824459.63000011,2587693526.32000017,1237433887.18000007,3162948796.57999992,482399027.85000002,,0.00000000,,,,,726373386.88000000,,,1082001350.60999990,6150740159.65999985,,1796303468.44000006,,,661159365.49000001,,613547484.53999996,2723618841.05999994,,612877260.73000002,200010144.30000001,,1253568064.92000008,,,3179228652.15999985,414728405.19000000,851911385.36000001,347487498.02999997,452775852.05000001,718683814.09000003,,,,1912964609.56999993,439686503.12000000,253676867.28999999,,1441067166.88000011,2947164874.80999994,313875502.30000001,52418557.67000000
2023-07-08 00:00:00+00:00,588404379630.19995117,224254934504.45001221,83376307909.63999939,36825384935.98000336,27506177316.56000137,24593166378.61999893,8795273531.20000076,7192556779.09000015,,9212628567.64999962,3614359220.90000010,470270218.95999998,3062326191.75000000,3332806290.92000008,10162322226.52000046,2692690235.90999985,4649433187.00000000,5286991304.56000042,,4732795922.61999989,,,7176015171.64000034,1522051459.25000000,,427470177.42000002,4722262505.19999981,4510340502.85000038,1432726139.33999991,2582449439.32999992,1286915989.01999998,3029239326.19000006,482109953.12000000,,0.00000000,,,,,734846401.75000000,,,1064704761.97000003,6231891706.21000004,,1773890950.03999996,,,657915711.60000002,,608030349.28999996,2694072585.78999996,,615070402.80999994,200757368.84999999,,1255342436.50999999,,,3192628767.05000019,417243792.97000003,846910778.44000006,347361299.85000002,498907563.57999998,717526044.03999996,,,,1887628894.31999993,442211624.44000000,249818862.40000001,,1435241035.77999997,2947735064.98999977,312472600.50999999,52498454.63000000
2023-07-09 00:00:00+00:00,586079772336.96997070,223949968247.10000610,83377690854.49000549,36504451694.05999756,27502801104.34999847,24483751871.29000092,8592737596.62000084,6965812060.85000038,,9167900895.98999977,3718487638.92000008,465934724.24000001,3036080852.34999990,3308659450.67999983,9951076090.55999947,2678579931.76000023,4646378557.31999969,5163385838.72000027,,4686346690.32999992,,,6979093222.56999969,1522236977.51999998,,431320119.16000003,4704105307.85000038,4551024351.81999969,1423661074.49000001,2490402311.03999996,1234016334.07999992,3020902445.17999983,481757905.31999999,,0.00000000,,,,,731504030.98000002,,,1041588636.49000001,6356847885.47000027,,1765339108.27999997,,,660426386.17999995,,605827846.37000000,2642235552.90000010,,607724369.35000002,199457109.36000001,,1237599390.56999993,,,3269641012.69999981,417816628.58999997,837122431.07000005,344333493.36000001,492599480.55000001,709836453.38000000,,,,1884939299.81999993,442622375.14999998,253404280.13999999,,1433761141.04999995,2945715214.23000002,310558389.25999999,52333709.70000000
2023-07-10 00:00:00+00:00,590834747693.02001953,226058650339.33999634,83365364594.35000610,38319420238.34999847,27385978137.97999954,24960002265.99000168,8578537489.77999973,6969691969.94999981,,9141860566.85000038,3751472837.78999996,472760290.27999997,2994766425.09999990,3319262762.15999985,10069922656.70999908,2702316782.63000011,4640982853.25000000,5339361859.48999977,,4704364665.19999981,,,7093589321.89000034,1533583450.91000009,,428845194.47000003,4630112929.36999989,4447804097.85999966,1414939914.07999992,2569950470.15000010,1238227670.56999993,3023600535.88999987,482971167.31000000,,0.00000000,,,,,737354558.39999998,,,1003959036.07000005,6179915907.57999992,,1785546955.66000009,,,651988820.57000005,,594555284.77999997,2686642484.07000017,,603907229.23000002,197175955.52000001,,1231294659.71000004,,,3206340840.48000002,417854269.24000001,833061814.16999996,345826955.81999999,468491916.74000001,704301812.63000000,,,,1877344095.73000002,440965361.36000001,245395604.36000001,,1429873296.32999992,2944269571.42999983,315494443.51999998,52542613.40000000
2023-07-11 00:00:00+00:00,594872050276.46997070,225791368052.22000122,83375234765.78999329,38734572405.40000153,27368043580.54999924,24996234073.79000092,8898487043.47999954,6947519701.30000019,,9149006388.02000046,3791013983.55000019,472775442.36000001,3026076031.13999987,3338415012.84000015,10238704998.57999992,2667442306.42000008,4648349084.90999985,5328798086.32999992,,4601704268.96000004,,,7098357688.64000034,1559223119.65000010,,429059286.13999999,4585677478.89000034,4436846413.22000027,1437768060.45000005,2600562483.44999981,1237477299.73000002,3037623940.28000021,484848596.00999999,,0.00000000,,,,,737697600.84000003,,,1061989758.07000005,6273412935.28999996,,1802166214.72000003,,,656808062.48000002,,589286107.29999995,2681216443.17000008,,603366491.21000004,204208556.91999999,,1235827921.32999992,,,3189896368.88999987,419018717.01999998,826887909.44000006,346558455.70999998,479924506.50999999,735422213.04999995,,,,1866887768.25999999,427587607.39999998,241814776.46000001,,1434777985.82999992,2894016988.65000010,313345544.87000000,52640515.14000000
2023-07-12 00:00:00+00:00,590443005305.01000977,225042891982.26000977,83367954939.13000488,38030335059.63999939,27242001614.50999832,24753774551.31000137,8851975508.51000023,6991770163.96000004,,9119501666.73999977,3764874726.55999994,475553242.97000003,2994473047.13999987,3362626632.13000011,10097924712.37999916,2605176241.25000000,4651652337.44999981,5493837004.59000015,,4525276403.81000042,,,7061856562.10000038,1559978034.35999990,,429147727.58999997,4504579230.90999985,4425058371.56000042,1449994484.24000001,2584020916.75000000,1238795228.75000000,3043501159.34999990,491123087.14999998,,0.00000000,,,,,737407489.29999995,,,1095295029.13000011,6198750887.77999973,,1806349648.16000009,,,663016517.97000003,,589989144.82000005,2667969443.03000021,,592754262.55999994,209837061.50999999,,1218792722.36999989,,,3144137422.46999979,417477448.63000000,810843998.24000001,351289673.18000001,512255006.39999998,714404502.65999997,,,,1842069511.11999989,441093374.06999999,239636536.62000000,,1430052018.38000011,2842984999.69999981,309569231.97000003,52991634.76000000
