buySellRatio,sellVol,buyVol,time
1.0997,5799.0740,6377.4320,2026-08-15 13:00:00
0.6879,9863.1000,6784.8820,2026-08-15 14:00:00
1.3271,7753.5550,10289.5630,2026-08-15 15:00:00
0.7606,10992.4600,8360.4070,2026-08-15 16:00:00
0.7265,11738.0620,8527.9750,2026-08-15 17:00:00
1.1210,10540.2300,11815.6500,2026-08-15 18:00:00
1.2291,7807.5760,9596.6010,2026-08-15 19:00:00
0.7933,10752.7330,8529.6270,2026-08-15 20:00:00
0.8635,5245.5180,4529.4100,2026-08-15 21:00:00
2.0206,3694.2510,7464.4470,2026-08-15 22:00:00
0.7008,8499.7210,5956.2820,2026-08-15 23:00:00
0.8856,15222.7220,13480.8520,2026-08-16 00:00:00
0.9506,6273.4330,5963.4070,2026-08-16 01:00:00
0.9154,6163.0380,5641.5200,2026-08-16 02:00:00
0.8104,8023.1770,6501.9050,2026-08-16 03:00:00
0.8302,6213.3440,5158.4890,2026-08-16 04:00:00
0.8037,10140.8250,8150.5100,2026-08-16 05:00:00
1.2114,4934.8690,5977.9080,2026-08-16 06:00:00
1.5579,6397.2150,9966.1040,2026-08-16 07:00:00
1.0600,7941.8010,8418.5430,2026-08-16 08:00:00
0.6520,10565.6880,6888.5390,2026-08-16 09:00:00
0.5967,8247.9790,4921.4660,2026-08-16 10:00:00
0.9625,4846.3220,4664.5960,2026-08-16 11:00:00
0.4904,10009.3200,4908.1540,2026-08-16 12:00:00
0.6867,5805.4630,3986.6060,2026-08-16 13:00:00
3.1831,2291.5990,7294.3240,2026-08-16 14:00:00
1.0498,31567.0040,33139.4570,2026-08-16 15:00:00
0.6841,19743.7820,13506.4220,2026-08-16 16:00:00
0.9941,7765.3900,7719.2870,2026-08-16 17:00:00
0.7010,5459.5990,3826.9340,2026-08-16 18:00:00
1.3300,5436.7220,7230.8730,2026-08-16 19:00:00
0.6355,9281.0520,5898.2960,2026-08-16 20:00:00
0.5201,33656.9130,17504.5000,2026-08-16 21:00:00
0.7217,15451.1840,11151.2360,2026-08-16 22:00:00
1.1167,11791.6880,13167.2670,2026-08-16 23:00:00
1.0751,12356.2660,13283.7470,2026-08-17 00:00:00
1.1279,11345.9780,12796.6350,2026-08-17 01:00:00
1.2667,10718.3430,13577.0890,2026-08-17 02:00:00
0.9184,10620.1340,9753.3330,2026-08-17 03:00:00
1.2190,6793.5000,8280.9940,2026-08-17 04:00:00
0.6609,6798.0650,4492.6450,2026-08-17 05:00:00
0.6884,16587.1190,11418.1470,2026-08-17 06:00:00
1.0119,13135.3850,13291.5610,2026-08-17 07:00:00
0.5010,52605.4660,26355.2120,2026-08-17 08:00:00
1.3687,18257.0470,24987.5480,2026-08-17 09:00:00
1.4040,17116.2940,24030.4410,2026-08-17 10:00:00
0.9405,9016.8730,8480.2150,2026-08-17 11:00:00
0.9323,7201.8490,6714.5420,2026-08-17 12:00:00
0.9655,13616.6960,13146.7960,2026-08-17 13:00:00
0.8748,16162.2980,14138.9200,2026-08-17 14:00:00
0.8833,22418.5610,19802.6730,2026-08-17 15:00:00
1.2340,19587.2620,24171.0700,2026-08-17 16:00:00
0.9061,25806.0250,23383.8980,2026-08-17 17:00:00
0.9369,15469.7660,14493.5170,2026-08-17 18:00:00
0.6801,8394.8170,5709.3130,2026-08-17 19:00:00
1.7513,5690.0180,9964.7250,2026-08-17 20:00:00
0.8272,3807.5600,3149.5210,2026-08-17 21:00:00
0.7215,8306.0540,5993.0930,2026-08-17 22:00:00
1.2024,5811.7150,6987.8630,2026-08-17 23:00:00
0.9144,8770.1590,8019.6790,2026-08-18 00:00:00
0.8422,11329.7850,9542.1380,2026-08-18 01:00:00
0.6910,25193.3040,17408.4930,2026-08-18 02:00:00
1.9787,11243.8740,22248.0510,2026-08-18 03:00:00
1.0780,5921.7450,6383.9170,2026-08-18 04:00:00
0.7457,7159.6050,5339.1500,2026-08-18 05:00:00
1.0168,12177.2610,12381.3190,2026-08-18 06:00:00
0.9118,8524.9100,7773.3660,2026-08-18 07:00:00
0.6766,15444.3230,10449.8300,2026-08-18 08:00:00
0.5429,31522.3310,17112.7330,2026-08-18 09:00:00
0.7237,11034.6580,7985.6810,2026-08-18 10:00:00
1.2709,7626.7440,9692.6980,2026-08-18 11:00:00
1.2374,4704.2500,5820.9610,2026-08-18 12:00:00
