buySellRatio,sellVol,buyVol,time
1.1859,141.2940,167.5630,2026-08-11 08:00:00
1.1269,134.0300,151.0430,2026-08-11 09:00:00
1.2762,116.3620,148.5020,2026-08-11 10:00:00
0.6788,259.3770,176.0600,2026-08-11 11:00:00
0.7889,233.7890,184.4360,2026-08-11 12:00:00
1.1828,296.2470,350.4130,2026-08-11 13:00:00
0.8764,204.1560,178.9290,2026-08-11 14:00:00
0.8878,228.1620,202.5680,2026-08-11 15:00:00
0.5287,168.9520,89.3170,2026-08-11 16:00:00
0.8245,102.9930,84.9180,2026-08-11 17:00:00
0.4149,322.8780,133.9480,2026-08-11 18:00:00
0.7330,114.3020,83.7890,2026-08-11 19:00:00
1.6691,33.5650,56.0220,2026-08-11 20:00:00
1.0080,59.1170,59.5890,2026-08-11 21:00:00
0.9639,68.9390,66.4520,2026-08-11 22:00:00
1.0451,80.2210,83.8350,2026-08-11 23:00:00
0.9976,95.1270,94.8960,2026-08-12 00:00:00
1.1377,186.5980,212.2840,2026-08-12 01:00:00
1.5325,239.5420,367.1020,2026-08-12 02:00:00
0.6784,249.2390,169.0850,2026-08-12 03:00:00
0.8894,355.2880,315.9790,2026-08-12 04:00:00
1.0377,129.5770,134.4560,2026-08-12 05:00:00
0.9462,127.9750,121.0880,2026-08-12 06:00:00
1.2620,106.4500,134.3410,2026-08-12 07:00:00
0.6026,128.4680,77.4180,2026-08-12 08:00:00
0.9206,276.4580,254.5140,2026-08-12 09:00:00
0.4358,310.3790,135.2530,2026-08-12 10:00:00
0.9166,121.5710,111.4280,2026-08-12 11:00:00
1.2257,1196.7960,1466.8830,2026-08-12 12:00:00
0.8820,596.9610,526.5190,2026-08-12 13:00:00
0.7209,454.1040,327.3730,2026-08-12 14:00:00
0.8481,158.4690,134.4050,2026-08-12 15:00:00
0.6419,182.4850,117.1330,2026-08-12 16:00:00
0.3326,347.3300,115.5130,2026-08-12 17:00:00
2.1729,75.4380,163.9180,2026-08-12 18:00:00
1.0506,48.4260,50.8770,2026-08-12 19:00:00
1.0160,35.7100,36.2800,2026-08-12 20:00:00
